frame,x,y,w,h,confidence,name
174,1128,245,64,34,0.6781420707702637,car
174,911,193,31,33,0.670171856880188,car
174,1878,203,84,36,0.6515332460403442,car
174,862,171,33,27,0.5592737793922424,car
174,647,118,21,17,0.5279495120048523,car
174,946,526,185,173,0.48213133215904236,car
174,617,93,25,20,0.4790647029876709,car
174,803,130,27,15,0.4421578645706177,car
174,618,113,26,17,0.41111326217651367,car
174,802,117,25,14,0.38144057989120483,car
174,649,127,25,19,0.374206006526947,car
174,835,150,26,20,0.2883163392543793,car
174,576,275,57,52,0.27597731351852417,car
174,935,194,31,22,0.2660459578037262,car
175,656,437,93,89,0.9864609241485596,car
175,1295,314,100,63,0.9785109162330627,car
175,1440,355,151,78,0.9780488610267639,car
175,1548,342,116,74,0.9263808131217957,car
175,1822,468,196,149,0.8926925659179688,car
175,612,156,34,25,0.8315208554267883,car
175,608,199,40,26,0.8285554051399231,car
175,574,278,61,51,0.792410671710968,car
175,1130,264,73,62,0.7505420446395874,car
175,1877,203,85,35,0.7186263799667358,car
175,909,192,36,34,0.7022768259048462,car
175,946,526,186,175,0.6342665553092957,car
175,1011,216,44,28,0.6256455779075623,car
175,946,527,184,174,0.5976160764694214,car
175,647,119,22,19,0.4952472448348999,car
175,865,172,34,25,0.4726552665233612,car
175,616,93,24,21,0.4660104513168335,car
175,649,127,26,22,0.44634851813316345,car
175,615,115,26,19,0.43449538946151733,car
175,1121,241,57,29,0.4222342371940613,car
175,574,278,61,51,0.32412073016166687,car
175,801,114,28,13,0.27715203166007996,car
175,1822,467,195,152,0.2615031599998474,car
176,651,449,104,92,0.9875056743621826,car
176,1417,347,134,79,0.9614168405532837,car
176,1280,313,95,62,0.9585408568382263,car
176,1527,338,109,72,0.9415792226791382,car
176,607,200,37,26,0.8324461579322815,car
176,1006,214,45,34,0.8087813258171082,car
176,611,158,31,23,0.8001915216445923,car
176,573,281,60,52,0.7876006960868835,car
176,1127,272,65,44,0.7216350436210632,car
176,1876,203,87,35,0.6952549815177917,car
176,1115,239,54,31,0.6691858172416687,car
176,907,191,32,33,0.6639758944511414,car
176,944,527,187,176,0.6290498971939087,car
176,1802,452,235,139,0.6122601628303528,car
176,1802,452,234,140,0.6098427772521973,car
176,944,527,185,175,0.5924397706985474,car
176,645,119,22,19,0.5218507051467896,car
176,864,171,38,26,0.5216541886329651,car
176,647,128,24,22,0.5036439895629883,car
176,908,179,30,29,0.33094289898872375,car
176,573,281,60,52,0.3242915868759155,car
176,798,117,29,12,0.30089446902275085,car
176,832,151,29,23,0.3001587986946106,car
176,614,91,25,22,0.2996126711368561,car
176,614,115,26,21,0.29939308762550354,car
177,1396,343,135,76,0.9858238697052002,car
177,643,464,115,99,0.9748532772064209,car
177,1265,309,97,60,0.9595782160758972,car
177,1507,334,115,75,0.8769184350967407,car
177,607,201,39,26,0.8748713135719299,car
177,945,527,188,175,0.8568334579467773,car
177,569,284,60,52,0.8483782410621643,car
177,1003,213,44,31,0.8225775957107544,car
177,1117,263,64,55,0.7841154336929321,car
177,612,159,30,25,0.7596445083618164,car
177,903,192,35,29,0.7527871131896973,car
177,1876,203,88,35,0.7159407138824463,car
177,645,128,25,24,0.6433559060096741,car
177,1763,440,228,130,0.6033235192298889,car
177,1762,440,231,130,0.5229756832122803,car
177,905,179,36,29,0.356559693813324,car
177,863,170,32,25,0.3520725667476654,car
177,1111,239,57,32,0.3497163951396942,car
177,944,527,187,176,0.325490266084671,car
177,614,112,26,23,0.2946179509162903,car
177,798,116,28,14,0.28822922706604004,car
177,614,91,28,24,0.26054561138153076,car
177,831,151,25,25,0.2556708753108978,car
178,1376,339,124,75,0.9836968183517456,car
178,1252,306,90,58,0.9738559126853943,car
178,636,480,114,101,0.9730866551399231,car
178,1490,329,106,68,0.9542883634567261,car
178,1112,261,62,59,0.8848370313644409,car
178,945,527,188,174,0.8518986701965332,car
178,568,285,61,55,0.835608959197998,car
178,607,201,36,25,0.8312935829162598,car
178,611,160,31,23,0.8060249090194702,car
178,1722,426,217,130,0.741195797920227,car
178,999,212,39,34,0.6951863765716553,car
178,1876,203,87,34,0.6945527195930481,car
178,901,190,34,31,0.6863048076629639,car
178,646,128,25,24,0.6544606685638428,car
178,1722,427,219,129,0.5184452533721924,car
178,643,120,23,21,0.49197572469711304,car
178,945,527,186,176,0.32468360662460327,car
178,614,113,27,21,0.3176461458206177,car
178,614,91,28,23,0.3001573979854584,car
178,863,169,32,26,0.28253433108329773,car
178,831,151,29,26,0.2762638032436371,car
178,798,117,28,13,0.26945316791534424,car
179,1241,303,92,59,0.977053165435791,car
179,627,495,121,103,0.9615557789802551,car
179,1357,334,122,77,0.9609149098396301,car
179,1473,326,108,64,0.9566602110862732,car
179,1102,256,67,57,0.8412382006645203,car
179,568,287,64,59,0.8041717410087585,car
179,607,202,39,27,0.8011680841445923,car
179,1686,417,208,122,0.8007045984268188,car
179,612,160,31,25,0.7347263693809509,car
179,945,527,186,175,0.7172794342041016,car
179,1875,203,89,35,0.6736171245574951,car
179,900,191,38,28,0.6658754944801331,car
179,648,130,26,24,0.611004650592804,car
179,945,527,184,174,0.5011416673660278,car
179,830,151,29,24,0.45007067918777466,car
179,997,209,41,28,0.4487549960613251,car
179,1686,413,206,120,0.42317700386047363,car
179,644,120,23,16,0.36450791358947754,car
179,903,181,43,33,0.27701786160469055,car
180,619,517,129,116,0.987446129322052,car
180,1339,327,115,74,0.9716774821281433,car
180,1229,299,87,56,0.9570033550262451,car
180,1651,405,198,117,0.894551157951355,car
180,1097,253,62,57,0.8826830387115479,car
180,1457,322,103,66,0.8800397515296936,car
180,566,294,69,58,0.8726955652236938,car
180,613,161,32,24,0.7522528767585754,car
180,1876,203,87,34,0.7251602411270142,car
180,608,204,40,27,0.7136926651000977,car
180,946,526,183,173,0.6967555284500122,car
180,993,209,41,26,0.6606209874153137,car
180,896,190,33,26,0.6096439957618713,car
180,649,131,23,22,0.5986633896827698,car
180,946,526,184,174,0.5321357846260071,car
180,830,152,32,25,0.4531463384628296,car
180,616,112,25,19,0.36156561970710754,car
180,858,168,33,25,0.3267636299133301,car
180,614,94,24,21,0.3218589723110199,car
180,646,119,22,15,0.2610006630420685,car
180,1457,322,104,68,0.25018784403800964,car
181,612,536,138,123,0.9691086411476135,car
181,1219,295,83,55,0.9686988592147827,car
181,1324,324,108,70,0.947589099407196,car
181,1443,317,100,61,0.939394474029541,car
181,566,298,70,57,0.9203990697860718,car
181,1092,252,57,53,0.8256791234016418,car
181,947,526,184,175,0.8036788105964661,car
181,1617,396,190,109,0.766488790512085,car
181,991,204,40,29,0.7594202160835266,car
181,613,161,31,24,0.6927407383918762,car
181,609,204,40,27,0.6032475233078003,car
181,899,181,34,34,0.601862907409668,car
181,1878,202,84,37,0.565792977809906,car
181,649,132,21,22,0.5344674587249756,car
181,1617,392,193,105,0.448965460062027,car
181,617,95,23,22,0.44704923033714294,car
181,835,153,35,25,0.4248118996620178,car
181,618,111,24,21,0.40714919567108154,car
181,947,526,184,176,0.3877430856227875,car
181,858,163,34,21,0.3199189007282257,car
181,616,131,27,21,0.2857414484024048,car
181,830,140,25,16,0.2692405879497528,car
182,599,564,154,128,0.9622004628181458,car
182,1588,390,176,108,0.9427981376647949,car
182,949,526,183,175,0.9285074472427368,car
182,1209,292,82,55,0.9276899099349976,car
182,1308,318,107,70,0.9057472348213196,car
182,564,302,71,60,0.8843150734901428,car
182,1427,314,97,63,0.8676450848579407,car
182,1084,253,57,47,0.7250386476516724,car
182,1886,512,68,116,0.7199448347091675,car
182,610,210,38,25,0.7123287320137024,car
182,895,182,44,27,0.6561815738677979,car
182,985,202,42,29,0.6532337069511414,car
182,1879,202,82,36,0.6531636118888855,car
182,618,95,28,22,0.6514573097229004,car
182,649,135,24,22,0.6062164902687073,car
182,615,161,32,27,0.5955122709274292,car
182,795,117,27,17,0.37661656737327576,car
182,618,110,25,22,0.346384733915329,car
182,838,154,36,26,0.32054582238197327,car
182,618,133,28,23,0.29989010095596313,car
183,585,589,160,138,0.9809582829475403,car
183,1858,494,124,114,0.9544094800949097,car
183,950,527,182,176,0.9522153735160828,car
183,1294,315,105,65,0.9138213992118835,car
183,1197,288,81,53,0.9055441617965698,car
183,1412,312,98,61,0.8919714093208313,car
183,609,211,40,30,0.7815475463867188,car
183,564,302,69,60,0.7652332782745361,car
183,1559,381,176,103,0.7477034330368042,car
183,650,134,25,23,0.647186279296875,car
183,982,201,41,29,0.6452301144599915,car
183,1879,201,82,38,0.6315847039222717,car
183,1080,246,60,56,0.6008265614509583,car
183,895,179,36,31,0.56494140625,car
183,615,162,32,27,0.5306302309036255,car
183,617,95,26,20,0.4390774667263031,car
183,1558,381,173,102,0.4375545084476471,car
183,564,302,69,60,0.37883806228637695,car
183,617,132,29,23,0.30762234330177307,car
183,793,118,31,15,0.25808921456336975,car
184,1838,478,164,111,0.9798681735992432,car
184,950,526,182,175,0.9653022885322571,car
184,1189,287,78,50,0.9563588500022888,car
184,575,619,168,151,0.9552502036094666,car
184,562,304,74,63,0.9344190359115601,car
184,1399,308,93,59,0.9142259955406189,car
184,1277,309,100,65,0.8783139586448669,car
184,609,212,39,30,0.8173883557319641,car
184,1532,370,164,93,0.6893486976623535,car
184,650,135,23,24,0.6356857419013977,car
184,1879,201,82,37,0.6337636113166809,car
184,1073,244,58,54,0.6231574416160583,car
184,980,201,42,27,0.5635770559310913,car
184,893,180,38,29,0.5355040431022644,car
184,614,168,33,25,0.48351266980171204,car
184,1874,366,91,110,0.4716618061065674,car
184,1533,376,159,99,0.45314422249794006,car
184,617,95,25,22,0.3490680754184723,car
184,845,156,30,25,0.2652617394924164,car
184,618,109,23,23,0.2567179203033447,car
185,1800,462,178,105,0.9900205135345459,car
185,555,655,191,178,0.976657509803772,car
185,1264,308,99,62,0.9452020525932312,car
185,950,526,182,177,0.9322481155395508,car
185,1178,284,74,50,0.907507598400116,car
185,609,214,40,34,0.8165634870529175,car
185,560,307,74,69,0.8036805391311646,car
185,1508,368,152,96,0.7800101637840271,car
185,650,135,24,24,0.7611778378486633,car
185,614,168,34,25,0.7351970672607422,car
185,1065,243,59,51,0.7235845923423767,car
185,1383,305,94,59,0.6808822154998779,car
185,893,179,38,30,0.592292308807373,car
185,1879,201,82,37,0.5487852096557617,car
185,976,201,41,28,0.5102043151855469,car
185,1865,360,110,104,0.4955815374851227,car
185,619,96,27,25,0.40619364380836487,car
185,1507,369,150,94,0.397874116897583,car
185,619,110,23,25,0.37805822491645813,car
185,843,156,38,29,0.33560168743133545,car
185,619,134,28,25,0.321060448884964,car
185,1383,305,94,59,0.27548086643218994,car
186,533,699,206,185,0.9936160445213318,car
186,1757,449,168,105,0.9739106893539429,car
186,1166,281,75,47,0.9441910982131958,car
186,1249,303,93,62,0.9338390231132507,car
186,946,526,185,175,0.9182605743408203,car
186,1368,303,89,56,0.8954586982727051,car
186,609,216,40,32,0.8593634963035583,car
186,556,319,73,61,0.8488014340400696,car
186,1057,241,56,53,0.7570093870162964,car
186,649,137,23,26,0.7474015355110168,car
186,612,169,34,27,0.714471161365509,car
186,1481,363,157,94,0.5701591372489929,car
186,1481,363,157,94,0.5416383743286133,car
186,1877,384,85,214,0.5313811302185059,car
186,972,200,40,28,0.5178136825561523,car
186,1879,202,82,34,0.4884541630744934,car
186,1827,360,143,138,0.4494343400001526,car
186,841,157,36,29,0.3804307281970978,car
186,618,134,27,21,0.35912561416625977,car
186,893,178,37,30,0.3436166048049927,car
186,880,174,49,40,0.32357415556907654,car
186,790,116,29,15,0.2650894224643707,car
187,1713,437,159,96,0.9774499535560608,car
187,506,750,229,208,0.9741547107696533,car
187,1157,280,69,48,0.9553155899047852,car
187,604,216,41,33,0.8908489346504211,car
187,1051,240,58,52,0.8531193733215332,car
187,1454,350,145,83,0.8530936241149902,car
187,612,173,36,24,0.8231594562530518,car
187,1234,300,94,63,0.8209064602851868,car
187,1355,300,89,56,0.8063065409660339,car
187,1858,378,122,218,0.7958600521087646,car
187,551,321,74,67,0.7034340500831604,car
187,648,137,21,23,0.6957138776779175,car
187,946,526,187,175,0.6752572655677795,car
187,968,198,43,30,0.6133229732513428,car
187,946,526,187,175,0.5486822128295898,car
187,1878,203,83,33,0.5241109728813171,car
187,1789,352,131,103,0.5028335452079773,car
187,896,177,38,27,0.5001404881477356,car
187,839,158,29,24,0.4529968798160553,car
187,618,136,27,22,0.3716113567352295,car
187,882,175,34,32,0.36274707317352295,car
187,824,135,31,19,0.3449098467826843,car
187,790,117,27,15,0.34367692470550537,car
187,616,97,24,19,0.32300809025764465,car
187,1457,354,143,85,0.3101458251476288,car
187,551,321,74,67,0.2667505741119385,car
188,1149,277,72,46,0.9528568983078003,car
188,1223,296,88,61,0.9387795925140381,car
188,1676,425,154,95,0.9220129251480103,car
188,1823,363,193,209,0.9178674817085266,car
188,604,217,42,35,0.8997641205787659,car
188,1343,297,89,56,0.8302059769630432,car
188,1431,345,144,85,0.825529158115387,car
188,477,807,247,228,0.824589192867279,car
188,1046,239,58,51,0.8232575058937073,car
188,945,526,187,173,0.8062368631362915,car
188,550,323,74,73,0.7638210654258728,car
188,610,172,37,29,0.7636873722076416,car
188,646,140,23,22,0.7386985421180725,car
188,964,197,45,29,0.634272575378418,car
188,1878,203,83,33,0.5574827790260315,car
188,880,173,34,34,0.516087532043457,car
188,839,156,34,26,0.4736785888671875,car
188,476,807,250,234,0.4334016442298889,car
188,550,323,74,73,0.4094643294811249,car
188,945,526,185,173,0.39493393898010254,car
188,1744,346,120,119,0.390649676322937,car
188,613,96,25,20,0.3671775460243225,car
188,615,134,29,22,0.3173280954360962,car
188,1431,348,142,88,0.3148672878742218,car
188,880,173,34,34,0.3048005700111389,car
188,896,176,35,27,0.26049110293388367,car
188,788,117,24,15,0.2594352662563324,car
188,388,120,40,18,0.2527589499950409,car
189,436,878,278,263,0.9422817230224609,car
189,1822,357,196,206,0.9379478693008423,car
189,945,526,186,175,0.9289965033531189,car
189,605,220,40,31,0.9221135377883911,car
189,1139,274,76,47,0.9157997965812683,car
189,1210,294,88,58,0.9067633748054504,car
189,1638,413,153,91,0.864264965057373,car
189,1039,236,58,51,0.8254309296607971,car
189,547,326,77,73,0.8246616125106812,car
189,608,174,38,27,0.7884823679924011,car
189,645,140,23,22,0.7616296410560608,car
189,1411,342,138,82,0.7597902417182922,car
189,1331,295,84,56,0.7414463758468628,car
189,1876,203,88,35,0.6655687689781189,car
189,1412,342,138,85,0.6249754428863525,car
189,837,156,31,23,0.5699774026870728,car
189,1330,295,81,53,0.4804931879043579,car
189,879,173,30,33,0.444602370262146,car
189,1640,417,149,87,0.41114479303359985,car
189,1721,335,105,101,0.3809356391429901,car
189,822,135,30,22,0.3494813144207001,car
189,964,196,41,26,0.3182007372379303,car
189,613,133,31,24,0.2997777760028839,car
189,613,97,27,19,0.2912394404411316,car
189,901,174,30,24,0.2709842324256897,car
190,383,945,336,267,0.9907833337783813,car
190,1606,406,144,85,0.9623661041259766,car
190,944,526,187,175,0.9219405055046082,car
190,604,222,39,30,0.9061163663864136,car
190,1128,272,69,48,0.8846842050552368,car
190,1316,293,85,54,0.8545748591423035,car
190,1198,292,83,58,0.8413625955581665,car
190,1796,350,221,196,0.8407790660858154,car
190,609,176,38,28,0.775604784488678,car
190,1035,234,57,50,0.737406313419342,car
190,1875,203,89,35,0.7090731263160706,car
190,1389,338,131,84,0.7036155462265015,car
190,645,140,23,24,0.6965328454971313,car
190,541,334,80,73,0.5384891033172607,car
190,877,172,33,31,0.5082345604896545,car
190,1389,338,131,84,0.49869683384895325,car
190,837,156,31,24,0.49851343035697937,car
190,541,334,80,73,0.4521942138671875,car
190,894,173,35,24,0.36499303579330444,car
190,784,115,26,17,0.2962139844894409,car
190,820,136,28,20,0.287881076335907,car
190,613,133,31,26,0.2675427496433258,car
190,613,97,26,15,0.25771796703338623,car
191,326,988,352,182,0.9801400303840637,car
191,1576,399,130,84,0.9717642068862915,car
191,1189,289,78,54,0.941787838935852,car
191,1121,267,65,48,0.9281603097915649,car
191,603,223,42,29,0.8678505420684814,car
191,1028,235,57,46,0.8526967763900757,car
191,1756,342,244,192,0.8387815356254578,car
191,944,527,187,176,0.8277897834777832,car
191,608,178,37,25,0.8035715818405151,car
191,1372,335,124,80,0.7488909363746643,car
191,646,140,23,21,0.7407152652740479,car
191,1877,203,86,33,0.7217164039611816,car
191,536,358,71,39,0.6235434412956238,car
191,1302,289,80,54,0.6223167777061462,car
191,537,340,79,69,0.616945207118988,car
191,1372,331,121,80,0.5688210725784302,car
191,832,156,33,25,0.5153191089630127,car
191,873,172,39,32,0.4934939444065094,car
191,1897,523,46,105,0.435716450214386,car
191,953,194,30,23,0.3604598939418793,car
191,818,134,33,21,0.3574095070362091,car
191,944,527,186,176,0.3430865406990051,car
191,612,98,25,17,0.3303449749946594,car
191,1303,291,81,54,0.29063907265663147,car
191,898,172,31,21,0.2756207585334778,car
191,615,109,24,25,0.26462405920028687,car
192,1115,265,65,45,0.9396578669548035,car
192,1355,328,120,79,0.8876908421516418,car
192,944,526,185,175,0.8644141554832458,car
192,1024,232,57,47,0.8362924456596375,car
192,1179,285,78,53,0.8250783085823059,car
192,609,177,40,29,0.8229528665542603,car
192,1733,339,209,188,0.7887608408927917,car
192,603,226,43,28,0.7439388036727905,car
192,1876,203,87,35,0.7248345613479614,car
192,1545,389,123,81,0.7224591970443726,car
192,1295,287,83,52,0.7184090614318848,car
192,646,141,23,23,0.6411097049713135,car
192,870,172,38,30,0.640586256980896,car
192,535,343,84,81,0.628018856048584,car
192,269,1040,396,79,0.626379668712616,car
192,1867,503,105,143,0.6141276955604553,car
