frame,x,y,w,h,confidence,name
1083,697,69,50,23,0.8300880789756775,car
1083,111,406,208,145,0.7702199220657349,car
1083,110,403,207,144,0.6021099090576172,car
1083,231,96,32,21,0.41106879711151123,car
1083,657,113,67,35,0.33213213086128235,car
1083,522,13,90,25,0.28984957933425903,car
1084,678,131,73,32,0.944226861000061,car
1084,697,69,50,23,0.8339280486106873,car
1084,111,406,208,145,0.7630820274353027,car
1084,110,403,207,144,0.6126911640167236,car
1084,657,114,67,34,0.35995596647262573,car
1084,230,96,28,21,0.3272987902164459,car
1084,521,13,91,25,0.30188092589378357,car
1085,678,131,74,32,0.9449363946914673,car
1085,697,69,50,23,0.8372150659561157,car
1085,111,406,208,145,0.7624208331108093,car
1085,110,402,207,145,0.609923243522644,car
1085,227,94,30,23,0.4484507441520691,car
1085,657,114,67,34,0.3500162363052368,car
1085,521,13,91,25,0.30331557989120483,car
1086,678,131,74,32,0.9441063404083252,car
1086,697,69,50,23,0.84151691198349,car
1086,111,406,208,145,0.7676684856414795,car
1086,110,403,207,144,0.6058140993118286,car
1086,658,114,68,35,0.3541090786457062,car
1086,522,13,92,25,0.32539987564086914,car
1086,226,95,31,22,0.3103959858417511,car
1087,677,131,73,32,0.9389886260032654,car
1087,697,69,50,22,0.7780107855796814,car
1087,111,406,208,144,0.73421710729599,car
1087,111,403,206,144,0.6395752429962158,car
1087,657,114,66,34,0.3678467869758606,car
1087,225,94,29,20,0.2804919481277466,car
1087,522,13,90,25,0.25299718976020813,car
1088,677,131,73,32,0.9392465949058533,car
1088,697,69,50,22,0.7776525616645813,car
1088,111,406,208,144,0.7308928966522217,car
1088,110,403,205,144,0.6411435008049011,car
1088,657,114,66,34,0.3752165734767914,car
1088,225,93,30,21,0.36575454473495483,car
1089,677,131,73,32,0.9406931400299072,car
1089,697,69,50,22,0.7772514820098877,car
1089,111,406,208,144,0.7417597770690918,car
1089,110,403,205,144,0.6361855864524841,car
1089,657,113,66,35,0.35633257031440735,car
1090,677,131,73,32,0.9389640092849731,car
1090,697,69,50,22,0.7703067660331726,car
1090,111,406,208,144,0.7367455363273621,car
1090,110,403,205,144,0.6442041993141174,car
1090,657,113,66,35,0.372196763753891,car
1091,678,131,72,32,0.9397115111351013,car
1091,697,69,50,22,0.7691709399223328,car
1091,111,406,208,144,0.7382527589797974,car
1091,110,403,205,144,0.642818808555603,car
1091,657,113,66,35,0.3751943111419678,car
1092,678,131,72,32,0.9403479695320129,car
1092,697,69,50,22,0.7648638486862183,car
1092,111,406,208,144,0.7283066511154175,car
1092,110,403,205,144,0.6504788994789124,car
1092,657,113,67,35,0.38200849294662476,car
1093,678,131,72,32,0.9411457777023315,car
1093,697,69,50,22,0.7686610817909241,car
1093,111,406,208,144,0.7345308065414429,car
1093,110,403,205,144,0.6450756192207336,car
1093,657,114,66,34,0.37935832142829895,car
1093,522,13,90,25,0.25717729330062866,car
1094,678,131,72,32,0.941344678401947,car
1094,697,69,50,22,0.7701356410980225,car
1094,111,406,208,144,0.7343124151229858,car
1094,110,403,205,144,0.6389758586883545,car
1094,657,114,66,34,0.38383758068084717,car
1095,678,131,74,32,0.9409964084625244,car
1095,697,69,50,22,0.7735956311225891,car
1095,111,406,208,144,0.725574791431427,car
1095,110,403,205,144,0.6507911086082458,car
1095,657,113,67,35,0.36946454644203186,car
1096,678,131,72,32,0.9421586394309998,car
1096,697,69,50,22,0.774550199508667,car
1096,111,406,208,144,0.7284739017486572,car
1096,110,403,205,144,0.6493992209434509,car
1096,657,113,67,35,0.38492876291275024,car
1097,678,131,72,32,0.9418919682502747,car
1097,697,69,50,22,0.7719708681106567,car
1097,111,406,208,144,0.725315511226654,car
1097,110,403,205,144,0.6533527374267578,car
1097,657,113,67,35,0.38300764560699463,car
1098,678,131,72,32,0.9411747455596924,car
1098,697,69,50,22,0.7688296437263489,car
1098,110,406,209,144,0.7310540080070496,car
1098,110,403,205,144,0.6459435224533081,car
1098,35,160,32,23,0.3948543071746826,car
1098,657,113,67,35,0.38167887926101685,car
1099,678,131,72,32,0.9423349499702454,car
1099,697,69,50,22,0.7726946473121643,car
1099,111,406,210,144,0.7271944880485535,car
1099,110,403,205,144,0.6503063440322876,car
1099,657,113,67,35,0.38597339391708374,car
1099,522,13,90,25,0.25057297945022583,car
1100,678,131,72,32,0.9383065700531006,car
1100,697,69,50,23,0.7658326029777527,car
1100,111,406,208,144,0.7214769721031189,car
1100,110,403,205,144,0.6492189764976501,car
1100,657,113,67,35,0.381029337644577,car
1100,38,159,37,24,0.3341575264930725,car
1100,522,13,90,25,0.25127890706062317,car
1101,677,131,73,32,0.9371924996376038,car
1101,697,69,50,23,0.7662078142166138,car
1101,111,406,209,144,0.7280241250991821,car
1101,110,403,205,144,0.6466488838195801,car
1101,39,158,40,25,0.3988920748233795,car
1101,657,113,67,35,0.35883602499961853,car
1101,522,13,90,25,0.25497618317604065,car
1102,678,131,73,32,0.9402381181716919,car
1102,110,406,207,144,0.8063018321990967,car
1102,697,69,50,24,0.801780104637146,car
1102,110,403,206,146,0.5667610764503479,car
1102,40,158,41,24,0.4577658474445343,car
1102,522,13,91,25,0.41871923208236694,car
1102,657,113,67,35,0.3941638767719269,car
1103,678,131,73,32,0.9416871666908264,car
1103,111,406,208,144,0.8092559576034546,car
1103,697,69,51,24,0.7907571196556091,car
1103,110,403,206,146,0.5640718340873718,car
1103,43,157,44,25,0.5619528889656067,car
1103,522,13,91,25,0.4163680672645569,car
1103,657,113,67,35,0.4004970192909241,car
1104,678,131,73,34,0.9411723613739014,car
1104,110,406,209,144,0.7924066781997681,car
1104,697,69,51,24,0.7806967496871948,car
1104,110,403,206,146,0.5791444182395935,car
1104,43,157,45,27,0.42993637919425964,car
1104,522,13,91,25,0.40154317021369934,car
1104,657,113,69,35,0.3936821520328522,car
1105,678,131,73,34,0.937182605266571,car
1105,110,405,209,143,0.7949731945991516,car
1105,697,69,51,24,0.7738918662071228,car
1105,110,403,206,146,0.6053342819213867,car
1105,522,13,91,25,0.4302131235599518,car
1105,657,113,69,35,0.3831598162651062,car
1105,44,157,42,26,0.3248864412307739,car
1106,678,131,73,34,0.9374251365661621,car
1106,110,405,210,143,0.7816303372383118,car
1106,697,69,51,24,0.7789791226387024,car
1106,109,402,206,145,0.623837947845459,car
1106,52,154,49,25,0.45541736483573914,car
1106,522,13,91,25,0.42064228653907776,car
1106,657,113,69,35,0.38309013843536377,car
1106,12,542,25,146,0.3198122978210449,car
1107,678,131,74,32,0.9324297308921814,car
1107,697,69,51,24,0.7741458415985107,car
1107,110,406,209,142,0.7494248151779175,car
1107,18,536,37,155,0.6895053386688232,car
1107,109,402,206,145,0.6612469553947449,car
1107,522,13,91,25,0.4519374370574951,car
1107,53,154,49,24,0.402555376291275,car
1107,657,113,69,35,0.36134299635887146,car
1108,678,131,73,34,0.9285969138145447,car
1108,24,530,48,171,0.7741358876228333,car
1108,697,69,51,24,0.7649323344230652,car
1108,110,405,207,141,0.7587433457374573,car
1108,109,402,206,143,0.6636358499526978,car
1108,55,153,48,25,0.6050958633422852,car
1108,522,13,91,25,0.4236874282360077,car
1108,657,114,67,36,0.36499688029289246,car
1109,678,131,73,34,0.9288662672042847,car
1109,31,529,63,180,0.812261164188385,car
1109,697,69,51,24,0.7711341977119446,car
1109,56,153,48,24,0.7383156418800354,car
1109,110,405,207,141,0.7328073382377625,car
1109,109,402,206,143,0.6680111885070801,car
1109,522,13,91,25,0.42318952083587646,car
1109,657,113,67,35,0.36458662152290344,car
1110,678,131,72,34,0.9273933172225952,car
1110,37,532,74,170,0.799787700176239,car
1110,697,69,51,24,0.7670759558677673,car
1110,111,405,206,141,0.7242109775543213,car
1110,57,152,47,24,0.67194664478302,car
1110,108,402,207,142,0.6693286299705505,car
1110,522,13,91,25,0.4312695860862732,car
1110,657,113,67,35,0.36536359786987305,car
1111,678,130,73,33,0.9262517094612122,car
1111,697,69,51,24,0.7726436853408813,car
1111,42,531,84,177,0.7369763255119324,car
1111,110,406,207,144,0.6936979293823242,car
1111,108,402,208,142,0.6720293760299683,car
1111,59,152,45,26,0.6502668261528015,car
1111,522,13,91,25,0.430923730134964,car
1111,658,114,68,36,0.3590511679649353,car
1112,678,130,74,33,0.9282116293907166,car
1112,697,69,51,24,0.773054838180542,car
1112,46,526,90,177,0.7604949474334717,car
1112,108,402,210,142,0.7238638401031494,car
1112,61,150,46,27,0.7134345173835754,car
1112,110,405,207,142,0.641534149646759,car
1112,522,13,91,25,0.4357839822769165,car
1112,657,113,69,37,0.35914671421051025,car
1113,678,131,74,32,0.9288541674613953,car
1113,108,401,209,139,0.8020333647727966,car
1113,52,529,104,180,0.7932828068733215,car
1113,697,69,51,24,0.7792443037033081,car
1113,110,404,207,140,0.5832691192626953,car
1113,63,150,44,26,0.46534791588783264,car
1113,522,13,91,25,0.45291635394096375,car
1113,657,113,69,35,0.3508005142211914,car
1114,678,131,73,34,0.9305372834205627,car
1114,108,400,208,135,0.8412883877754211,car
1114,57,530,114,188,0.8406147956848145,car
1114,697,69,51,24,0.7813990116119385,car
1114,111,402,208,138,0.518051266670227,car
1114,522,13,91,25,0.44741103053092957,car
1114,66,149,42,27,0.39392217993736267,car
1114,657,114,67,36,0.3738551139831543,car
1115,678,131,72,34,0.9316864609718323,car
1115,62,530,124,170,0.8583468794822693,car
1115,108,398,205,131,0.8543685674667358,car
1115,697,69,51,24,0.7786247134208679,car
1115,69,149,44,27,0.5992646813392639,car
1115,111,400,208,135,0.5184164047241211,car
1115,522,13,91,25,0.4428374469280243,car
1115,657,114,67,36,0.3803194761276245,car
1116,678,131,73,34,0.9301374554634094,car
1116,109,398,202,130,0.8637654781341553,car
1116,67,527,134,179,0.8587392568588257,car
1116,697,69,51,24,0.7731581330299377,car
1116,69,148,43,25,0.5044665336608887,car
1116,111,400,209,134,0.4889572262763977,car
1116,522,13,91,25,0.4289887547492981,car
1116,657,114,67,36,0.37218227982521057,car
1117,678,130,73,33,0.9410241842269897,car
1117,70,528,141,187,0.8777527809143066,car
1117,109,397,201,127,0.8449538946151733,car
1117,697,69,50,22,0.8320706486701965,car
1117,70,148,47,27,0.6181071400642395,car
1117,112,398,210,133,0.5364368557929993,car
1117,658,113,69,35,0.3432586193084717,car
1118,678,131,73,34,0.9392811059951782,car
1118,75,525,151,180,0.836998701095581,car
1118,109,395,199,122,0.8353519439697266,car
1118,697,69,50,22,0.8247615694999695,car
1118,111,396,211,129,0.49850982427597046,car
1118,70,148,41,25,0.3773094713687897,car
1118,658,113,69,35,0.33841145038604736,car
1119,678,131,73,32,0.9352997541427612,car
1119,79,522,159,182,0.903326690196991,car
1119,110,392,198,119,0.8281080722808838,car
1119,697,69,50,22,0.8091626167297363,car
1119,111,395,212,126,0.5014997124671936,car
1119,77,148,50,25,0.45562466979026794,car
1119,658,113,69,36,0.3118681013584137,car
1120,678,131,73,34,0.9363043904304504,car
1120,83,522,167,187,0.91737300157547,car
1120,110,392,198,117,0.8471053838729858,car
1120,697,69,50,22,0.806344747543335,car
1120,111,394,212,126,0.4599911868572235,car
1120,78,145,52,27,0.4285134971141815,car
1120,658,113,68,35,0.34257444739341736,car
1121,678,131,73,34,0.9392930865287781,car
1121,87,512,173,175,0.9007335305213928,car
1121,109,393,211,120,0.8402010798454285,car
1121,697,69,50,22,0.8149095177650452,car
1121,82,145,54,30,0.4157109260559082,car
1121,110,394,211,125,0.3690725266933441,car
1121,658,113,68,35,0.3399714231491089,car
1122,91,510,182,175,0.9377559423446655,car
1122,678,131,73,34,0.9363207221031189,car
1122,108,392,197,117,0.84347003698349,car
1122,697,69,50,22,0.8074725866317749,car
1122,82,145,51,28,0.4670165479183197,car
1122,110,394,211,125,0.33175981044769287,car
1122,658,113,68,35,0.3253372013568878,car
1123,95,505,190,173,0.9580086469650269,car
1123,678,131,73,34,0.9352092146873474,car
1123,109,393,211,119,0.8239417672157288,car
1123,697,69,50,22,0.806900143623352,car
1123,84,145,53,28,0.46979475021362305,car
1123,109,396,208,126,0.34173154830932617,car
1123,658,113,68,35,0.3298150300979614,car
1124,97,503,195,174,0.9569235444068909,car
1124,678,131,73,34,0.9372368454933167,car
1124,697,69,50,22,0.8153047561645508,car
1124,109,393,211,118,0.8121297955513,car
1124,83,145,47,28,0.4360041320323944,car
1124,658,113,69,35,0.3421519696712494,car
1124,107,395,206,127,0.25248125195503235,car
1125,101,499,203,172,0.9774405360221863,car
1125,678,131,73,34,0.9338790774345398,car
1125,697,68,50,23,0.8083425760269165,car
1125,108,392,211,117,0.767600417137146,car
1125,85,144,45,27,0.47352999448776245,car
1125,658,113,69,36,0.3292429745197296,car
1125,105,395,205,127,0.2827363610267639,car
1126,104,496,208,168,0.9791661500930786,car
1126,678,131,73,34,0.9352544546127319,car
1126,697,69,50,22,0.8105399012565613,car
1126,109,394,212,121,0.7390447854995728,car
1126,658,113,69,36,0.3326527178287506,car
1126,106,396,206,128,0.32851913571357727,car
1126,86,145,42,28,0.3242155909538269,car
1127,107,491,214,164,0.984160840511322,car
1127,678,131,73,34,0.9363722801208496,car
1127,697,69,50,22,0.8159939050674438,car
1127,109,394,211,120,0.719015896320343,car
1127,658,113,69,35,0.3351590633392334,car
1127,86,145,36,25,0.3291373550891876,car
1127,105,396,205,129,0.26663827896118164,car
1128,109,488,217,162,0.9730178117752075,car
1128,678,131,73,34,0.9382551312446594,car
1128,697,69,50,22,0.8227398991584778,car
1128,109,394,213,121,0.6910983324050903,car
1128,87,145,37,26,0.35036587715148926,car
1128,106,396,207,129,0.348892480134964,car
1128,658,113,68,35,0.3359612226486206,car
1129,111,486,223,163,0.9416993260383606,car
1129,678,131,73,34,0.9389872550964355,car
1129,697,69,50,22,0.8225813508033752,car
1129,109,394,213,120,0.7186664342880249,car
1129,658,113,68,35,0.3394569456577301,car
1129,88,145,36,26,0.3309473395347595,car
1129,106,396,207,130,0.302890419960022,car
1130,115,485,229,163,0.9644295573234558,car
1130,678,131,73,34,0.9372352361679077,car
1130,697,69,50,22,0.8187984228134155,car
1130,109,395,213,123,0.7712218761444092,car
1130,90,143,37,28,0.37873297929763794,car
1130,658,113,68,35,0.33596017956733704,car
1130,107,396,207,128,0.29891398549079895,car
1131,119,483,230,165,0.9590687155723572,car
1131,678,131,73,34,0.9388837814331055,car
1131,697,69,50,22,0.8248646259307861,car
1131,109,396,213,124,0.7798422574996948,car
1131,658,113,68,35,0.3421037197113037,car
1131,91,142,36,29,0.3397013545036316,car
1131,108,396,209,127,0.27689018845558167,car
1132,678,131,73,32,0.9458270072937012,car
1132,125,479,214,162,0.9395864009857178,car
1132,697,69,50,22,0.8221389651298523,car
1132,111,396,202,123,0.7871671319007874,car
1132,658,114,68,36,0.3938799202442169,car
1132,110,397,210,126,0.3500998318195343,car
1132,92,141,37,31,0.3047022223472595,car
1133,127,477,214,163,0.9737082123756409,car
1133,678,131,73,32,0.940345048904419,car
1133,696,69,51,22,0.8191266059875488,car
1133,110,396,203,123,0.8176254630088806,car
1133,658,113,68,35,0.37439659237861633,car
1133,110,396,203,123,0.32987380027770996,car
1133,93,142,38,30,0.3122865855693817,car
1134,129,476,215,163,0.9631336331367493,car
1134,678,131,73,32,0.9416837692260742,car
1134,696,69,51,22,0.8136849999427795,car
1134,110,396,202,123,0.813369631767273,car
1134,658,113,68,35,0.36681151390075684,car
1134,110,396,202,123,0.3501623868942261,car
1134,93,140,34,31,0.30887454748153687,car
1135,132,474,221,163,0.9693347811698914,car
1135,678,131,73,32,0.9429369568824768,car
1135,696,69,51,22,0.824816882610321,car
1135,109,398,211,127,0.8108885288238525,car
1135,658,113,68,35,0.3739705979824066,car
1135,93,141,32,29,0.3264273703098297,car
1135,111,396,207,121,0.3070269227027893,car
1135,107,135,42,37,0.25025904178619385,car
1136,136,473,224,161,0.9788574576377869,car
1136,678,131,73,32,0.9428811073303223,car
1136,696,69,51,22,0.8264958262443542,car
1136,111,396,207,122,0.8128060102462769,car
1136,657,114,67,36,0.37702709436416626,car
1136,107,135,43,37,0.348262220621109,car
1136,109,399,210,128,0.3432353734970093,car
1136,93,140,29,31,0.3026922047138214,car
1137,139,471,229,161,0.9713119268417358,car
1137,678,131,73,32,0.9445320963859558,car
1137,696,69,51,22,0.8278031349182129,car
1137,111,396,209,122,0.8178175091743469,car
1137,657,113,67,35,0.3762938380241394,car
1137,93,140,26,29,0.3337797224521637,car
1137,109,398,210,127,0.2952294647693634,car
1137,111,137,39,32,0.2686181366443634,car
1138,142,471,220,162,0.9842458367347717,car
1138,678,131,73,32,0.9443106055259705,car
1138,111,396,205,121,0.8408498167991638,car
1138,696,69,51,22,0.8356648087501526,car
1138,657,113,67,35,0.37900036573410034,car
1138,109,399,210,128,0.3020595610141754,car
1138,114,136,35,34,0.277116596698761,car
1138,93,140,25,30,0.2688499987125397,car
1139,145,471,220,167,0.9875187873840332,car
1139,678,131,73,32,0.943804144859314,car
1139,696,69,51,22,0.8310930132865906,car
1139,111,397,206,122,0.820139467716217,car
1139,111,136,44,33,0.3836941719055176,car
1139,657,114,67,36,0.37541016936302185,car
1139,109,400,206,130,0.32568275928497314,car
1140,149,470,216,171,0.9899142384529114,car
1140,678,131,73,32,0.9434804916381836,car
1140,696,69,51,22,0.8295523524284363,car
1140,109,398,208,128,0.8158082365989685,car
1140,657,114,67,36,0.3781988322734833,car
1140,109,400,210,130,0.3481590151786804,car
1140,112,136,46,33,0.31042230129241943,car
1141,151,469,213,174,0.9896956086158752,car
1141,678,131,73,32,0.9449517726898193,car
1141,696,69,51,22,0.8413012027740479,car
1141,109,398,206,131,0.8158069849014282,car
1141,657,114,67,36,0.3840954005718231,car
1141,108,401,207,134,0.31237372756004333,car
1141,113,137,44,34,0.27730658650398254,car
1142,154,466,212,175,0.9927784204483032,car
1142,678,131,73,32,0.950025200843811,car
1142,696,69,51,22,0.8578408360481262,car
1142,108,397,205,131,0.8553534150123596,car
1142,657,113,67,35,0.40475204586982727,car
1142,108,401,205,136,0.2570359706878662,car
1143,152,465,225,168,0.9940416216850281,car
1143,678,131,73,32,0.9487161636352539,car
1143,108,397,205,129,0.859002411365509,car
1143,696,69,51,22,0.8505082726478577,car
1143,657,113,67,35,0.4000721573829651,car
1143,12,709,25,167,0.361063152551651,car
1143,108,401,207,134,0.2843635082244873,car
1144,155,465,226,168,0.9908879399299622,car
1144,678,131,73,32,0.9471306800842285,car
1144,696,69,51,22,0.8485562205314636,car
1144,108,397,204,130,0.8315203785896301,car
