frame,x,y,w,h,confidence,name
377,794,115,62,39,0.5786206722259521,car
377,802,59,110,40,0.4347456097602844,car
378,544,776,323,238,0.9935975074768066,car
378,1389,443,229,178,0.9915241599082947,car
378,1634,652,302,263,0.9852514863014221,car
378,1100,170,134,112,0.9172730445861816,car
378,610,126,93,71,0.721133291721344,car
378,1015,112,76,56,0.7100973129272461,car
378,927,116,86,43,0.6547864675521851,car
378,792,115,63,39,0.48916637897491455,car
378,801,60,110,38,0.36485642194747925,car
379,535,805,334,247,0.9942024946212769,car
379,1389,443,229,178,0.9918971061706543,car
379,1633,653,305,263,0.9864104390144348,car
379,1099,170,133,112,0.9254358410835266,car
379,791,116,66,39,0.7907991409301758,car
379,1014,112,75,56,0.7273074984550476,car
379,609,121,95,74,0.7053924798965454,car
379,927,116,84,41,0.6571789979934692,car
380,1389,443,229,178,0.9926524758338928,car
380,1633,652,305,267,0.9872671961784363,car
380,523,825,339,251,0.9857394695281982,car
380,1099,169,129,107,0.9211339354515076,car
380,791,116,68,38,0.7479969263076782,car
380,1014,112,76,55,0.7029730081558228,car
380,611,126,96,69,0.6748246550559998,car
380,926,116,84,44,0.6024983525276184,car
380,760,57,68,34,0.5464510321617126,car
380,870,66,72,37,0.30112096667289734,car
381,510,856,329,270,0.9934355616569519,car
381,1391,441,230,179,0.9915372133255005,car
381,1635,652,305,267,0.9871705770492554,car
381,1100,168,129,107,0.9189634919166565,car
381,789,115,65,37,0.7455200552940369,car
381,1014,111,76,55,0.7054908275604248,car
381,611,127,96,69,0.6618496775627136,car
381,927,116,88,40,0.5016844868659973,car
381,725,56,85,35,0.4395579695701599,car
381,890,68,89,43,0.2523019015789032,car
382,499,885,329,275,0.9950575828552246,car
382,1389,441,231,177,0.9912593364715576,car
382,1639,653,304,266,0.9880002737045288,car
382,1101,169,137,110,0.932704508304596,car
382,787,114,66,39,0.8699045777320862,car
382,1014,111,77,55,0.7455296516418457,car
382,609,121,93,73,0.7118204832077026,car
382,929,115,87,41,0.546333909034729,car
382,712,55,74,38,0.5238017439842224,car
382,895,65,101,48,0.5226898193359375,car
382,895,65,103,48,0.26136595010757446,car
383,1389,441,231,177,0.9915083646774292,car
383,1637,652,301,267,0.9882024526596069,car
383,487,909,354,292,0.9644668698310852,car
383,1102,168,130,106,0.9337827563285828,car
383,785,114,67,39,0.8883715867996216,car
383,610,121,94,74,0.7462818622589111,car
383,1014,111,78,55,0.7186318635940552,car
383,930,116,79,40,0.5338371992111206,car
383,683,54,89,39,0.2592940926551819,car
384,1390,441,232,179,0.9925513863563538,car
384,1637,653,303,266,0.9879144430160522,car
384,471,937,360,281,0.9757683277130127,car
384,1101,168,131,107,0.942571759223938,car
384,784,115,65,38,0.8593506813049316,car
384,1014,111,76,54,0.7537499666213989,car
384,609,120,95,75,0.6633270382881165,car
384,931,116,78,40,0.588464081287384,car
384,916,67,47,35,0.33833369612693787,car
384,606,90,98,55,0.2868688404560089,car
385,1390,441,230,179,0.9921079874038696,car
385,453,955,372,248,0.9896728992462158,car
385,1637,653,300,263,0.9872269630432129,car
385,1101,168,130,107,0.9308329224586487,car
385,781,115,63,38,0.8523818850517273,car
385,610,127,96,68,0.7210468053817749,car
385,1013,111,77,53,0.7115034461021423,car
385,930,116,78,42,0.6053756475448608,car
385,640,53,95,45,0.37386852502822876,car
385,906,115,56,40,0.2972644865512848,car
385,936,69,48,38,0.2594352960586548,car
386,1390,442,229,178,0.9914661645889282,car
386,1636,653,300,263,0.986707329750061,car
386,435,966,381,227,0.9621679186820984,car
386,1100,168,129,107,0.9221469163894653,car
386,781,115,62,37,0.8645421266555786,car
386,610,120,96,75,0.7676091194152832,car
386,1014,112,78,55,0.6790429949760437,car
386,930,116,77,39,0.5875466465950012,car
387,1390,442,229,175,0.9891974925994873,car
387,1634,652,301,259,0.9869054555892944,car
387,415,982,394,196,0.9847208857536316,car
387,1099,170,133,112,0.9143630266189575,car
387,780,115,60,38,0.8461443185806274,car
387,611,128,97,66,0.7835033535957336,car
387,1014,112,77,55,0.7378044128417969,car
387,929,117,79,40,0.6687591671943665,car
387,601,53,86,44,0.27118730545043945,car
388,1391,443,230,175,0.9898717403411865,car
388,1636,654,300,256,0.9859189391136169,car
388,390,1000,414,159,0.9743756651878357,car
388,1099,170,133,112,0.9433531761169434,car
388,778,116,59,38,0.8681685924530029,car
388,612,128,98,67,0.7625446319580078,car
388,1015,112,78,56,0.6988102793693542,car
388,929,117,83,40,0.688866913318634,car
389,1390,443,230,175,0.9905931949615479,car
389,1633,652,307,259,0.9863993525505066,car
389,1100,170,134,112,0.9553675651550293,car
389,359,1017,465,125,0.9253969192504883,car
389,612,128,95,66,0.7718483805656433,car
389,1016,111,76,57,0.7100932598114014,car
389,929,117,83,39,0.6793107390403748,car
389,778,116,64,42,0.4807686507701874,car
389,608,88,87,46,0.300239622592926,car
390,1390,444,230,176,0.9906122088432312,car
390,1632,653,310,264,0.9892464876174927,car
390,1100,170,134,111,0.9672591090202332,car
390,351,1034,448,89,0.849712610244751,car
390,612,128,96,66,0.788021981716156,car
390,1016,113,74,56,0.7763283252716064,car
390,930,118,79,38,0.7284722328186035,car
390,778,116,61,38,0.623720645904541,car
390,610,89,84,50,0.28966188430786133,car
391,1633,653,305,268,0.9908450841903687,car
391,1390,444,229,176,0.985004723072052,car
391,1100,170,134,113,0.934890866279602,car
391,611,128,95,67,0.7647995352745056,car
391,1014,113,71,55,0.6982541084289551,car
391,335,1056,414,48,0.6454018950462341,car
391,929,119,83,38,0.6380302309989929,car
391,778,115,62,39,0.6330801844596863,car
391,608,88,86,50,0.27302512526512146,car
392,1633,652,306,272,0.9922695159912109,car
392,1390,444,229,177,0.9904038906097412,car
392,1100,171,133,112,0.9413213133811951,car
392,611,128,95,68,0.7818883657455444,car
392,1014,113,75,55,0.70725417137146,car
392,772,117,65,38,0.6694614291191101,car
392,930,119,84,38,0.6485240459442139,car
392,608,88,85,50,0.2889734208583832,car
393,1633,653,308,269,0.992114245891571,car
393,1390,444,229,176,0.9863414168357849,car
393,1100,170,132,113,0.9262306094169617,car
393,612,128,96,67,0.7679376006126404,car
393,771,117,62,38,0.7346545457839966,car
393,1015,113,72,56,0.6943374872207642,car
393,929,118,89,39,0.6583104729652405,car
393,609,88,84,50,0.284190833568573,car
394,1632,652,309,267,0.9909103512763977,car
394,1390,444,229,177,0.9842596650123596,car
394,1100,170,132,111,0.9527597427368164,car
394,612,128,96,65,0.7902235984802246,car
394,1015,112,71,55,0.7700000405311584,car
394,930,117,85,39,0.6910240054130554,car
394,771,116,60,39,0.6593883037567139,car
394,609,89,85,49,0.27996915578842163,car
395,1632,653,307,268,0.9918377995491028,car
395,1389,444,229,176,0.9861447811126709,car
395,1099,170,133,111,0.9368515610694885,car
395,611,128,97,66,0.7839873433113098,car
395,1015,113,72,56,0.7683757543563843,car
395,769,116,62,39,0.7184550166130066,car
395,929,118,85,38,0.6522764563560486,car
395,609,88,85,49,0.27515730261802673,car
396,1633,652,306,269,0.9913409948348999,car
396,1390,444,228,177,0.9907708168029785,car
396,1099,171,133,112,0.9503393173217773,car
396,768,116,62,39,0.7829355001449585,car
396,611,128,97,68,0.778403103351593,car
396,1015,113,76,57,0.7564091682434082,car
396,930,118,79,38,0.6650217771530151,car
396,609,88,83,48,0.2534947395324707,car
397,1634,652,304,269,0.9916530847549438,car
397,1389,444,229,176,0.9904444813728333,car
397,1100,170,134,111,0.9584656953811646,car
397,611,128,97,68,0.8026793599128723,car
397,1014,113,74,57,0.7391707897186279,car
397,767,117,62,38,0.707234263420105,car
397,930,118,80,37,0.686143159866333,car
397,608,88,87,49,0.27371078729629517,car
398,1632,653,308,269,0.9903308749198914,car
398,1391,445,229,178,0.9869848489761353,car
398,1099,170,133,112,0.9562209248542786,car
398,612,127,94,67,0.7865220904350281,car
398,1015,112,74,55,0.7575720548629761,car
398,929,117,85,40,0.7098436951637268,car
398,765,116,61,38,0.4930347502231598,car
399,1636,653,300,262,0.9885808229446411,car
399,1391,444,228,178,0.9883580207824707,car
399,1099,169,133,113,0.9347929954528809,car
399,612,127,94,67,0.7849842309951782,car
399,1015,112,73,55,0.771242082118988,car
399,929,117,81,40,0.7604084014892578,car
399,765,115,60,38,0.6281219124794006,car
399,605,89,96,52,0.2684949040412903,car
400,1637,653,298,262,0.9893776774406433,car
400,1390,443,229,179,0.9868423342704773,car
400,1099,170,130,112,0.9249372482299805,car
400,928,117,85,40,0.811164379119873,car
400,1014,112,75,55,0.7913545966148376,car
400,611,127,93,70,0.753899097442627,car
400,763,114,59,39,0.49702417850494385,car
401,1391,442,230,177,0.9912649989128113,car
401,1634,651,303,267,0.9900581240653992,car
401,1099,170,133,112,0.9323853850364685,car
401,928,116,81,41,0.7945104837417603,car
401,611,126,96,69,0.760429322719574,car
401,1014,112,78,54,0.7546289563179016,car
401,762,114,60,42,0.415865421295166,car
402,1390,442,230,178,0.9923025369644165,car
402,1635,652,304,268,0.9903691411018372,car
402,1100,169,137,111,0.938232958316803,car
402,928,116,81,41,0.7729634046554565,car
402,611,127,96,68,0.7444207668304443,car
402,1014,112,77,54,0.7389903664588928,car
402,761,114,60,42,0.7338942885398865,car
403,1390,441,232,179,0.9925051927566528,car
403,1633,652,303,264,0.9900699853897095,car
403,1100,169,135,112,0.9507807493209839,car
403,1013,111,77,54,0.7427963614463806,car
403,609,121,98,74,0.7214389443397522,car
403,929,116,78,40,0.6969000101089478,car
403,760,113,60,43,0.6210285425186157,car
404,1390,442,232,178,0.99284827709198,car
404,1633,652,305,266,0.9871853590011597,car
404,1100,169,135,112,0.9456594586372375,car
404,609,121,95,73,0.7176254391670227,car
404,1014,110,76,54,0.7126192450523376,car
404,932,116,71,38,0.6548733711242676,car
404,759,112,60,43,0.4358402490615845,car
404,904,114,50,39,0.3064916431903839,car
405,1390,441,232,177,0.9929047226905823,car
405,1633,651,307,272,0.9868618845939636,car
405,1101,169,134,112,0.948693573474884,car
405,610,121,97,73,0.746457576751709,car
405,1014,110,76,54,0.677301824092865,car
405,932,115,72,39,0.6529236435890198,car
405,758,112,61,44,0.550725519657135,car
405,903,114,49,39,0.31233730912208557,car
406,1390,441,232,179,0.992965579032898,car
406,1632,651,307,270,0.9858485460281372,car
406,1100,169,133,112,0.9584699273109436,car
406,1014,110,77,55,0.7698251008987427,car
406,610,121,97,74,0.7521491646766663,car
406,933,116,66,38,0.7437519431114197,car
406,758,112,62,44,0.5705808401107788,car
406,902,114,44,39,0.34431192278862,car
406,607,90,92,50,0.27463650703430176,car
406,856,118,63,31,0.26630765199661255,car
407,1390,441,232,179,0.9929776191711426,car
407,1632,650,307,271,0.9866452813148499,car
407,1100,169,134,112,0.9597861766815186,car
407,1013,111,75,54,0.7835606336593628,car
407,611,127,98,68,0.7454794049263,car
407,931,115,69,39,0.7182666063308716,car
407,757,111,61,45,0.6804023385047913,car
407,904,114,51,40,0.3389695882797241,car
407,607,90,92,48,0.2733311057090759,car
408,1389,441,232,177,0.9930263161659241,car
408,1632,650,308,272,0.9855456948280334,car
408,1100,169,133,112,0.9525901079177856,car
408,611,127,98,67,0.7773299813270569,car
408,1013,110,77,55,0.7740270495414734,car
408,755,110,57,45,0.7299317121505737,car
408,930,116,69,38,0.7080134749412537,car
408,904,114,53,40,0.3678241968154907,car
408,607,90,92,47,0.2823258936405182,car
409,1389,441,231,177,0.9931749105453491,car
409,1631,651,307,270,0.9856700897216797,car
409,1101,168,134,111,0.953601598739624,car
409,1013,110,76,55,0.772432804107666,car
409,611,127,99,67,0.763746440410614,car
409,754,110,60,48,0.7366798520088196,car
409,933,115,70,39,0.7196459770202637,car
409,902,114,46,39,0.30998197197914124,car
409,607,90,93,50,0.27695348858833313,car
410,1390,441,231,177,0.992818295955658,car
410,1633,651,305,267,0.9875221848487854,car
410,1100,169,135,112,0.9512267708778381,car
410,611,128,97,66,0.7845202684402466,car
410,1013,111,75,54,0.7400833964347839,car
410,930,116,75,40,0.6693297028541565,car
410,752,109,63,49,0.5990670323371887,car
410,604,89,93,52,0.29437315464019775,car
411,1390,442,230,175,0.9918992519378662,car
411,1633,652,308,264,0.9909868836402893,car
411,1099,169,135,113,0.9341443777084351,car
411,611,127,99,68,0.8005240559577942,car
411,929,117,78,40,0.7927034497261047,car
411,1014,112,76,55,0.7720188498497009,car
411,753,109,64,49,0.722495973110199,car
411,602,89,100,54,0.28298133611679077,car
412,1391,444,230,176,0.9927419424057007,car
412,1632,651,309,264,0.9897310733795166,car
412,1099,170,133,112,0.941386878490448,car
412,611,127,97,68,0.7754112482070923,car
412,1014,112,74,55,0.7444262504577637,car
412,752,109,66,49,0.7432699203491211,car
412,928,117,82,42,0.6711937189102173,car
413,1390,444,231,177,0.9924273490905762,car
413,1631,652,313,264,0.9909313917160034,car
413,1100,170,134,111,0.9588687419891357,car
413,611,128,95,68,0.7975075244903564,car
413,1014,113,75,55,0.7120528817176819,car
413,751,110,68,51,0.7109281420707703,car
413,930,118,81,38,0.6697673797607422,car
413,606,90,91,46,0.2596207857131958,car
414,1391,444,229,177,0.9921033978462219,car
414,1631,650,316,269,0.9899551868438721,car
414,1099,170,133,112,0.9440054297447205,car
414,753,109,72,50,0.8380418419837952,car
414,612,128,96,68,0.8177686333656311,car
414,1015,112,73,55,0.7419530749320984,car
414,929,117,83,40,0.7022956609725952,car
414,604,89,97,52,0.25869274139404297,car
415,1633,651,312,261,0.9892225861549377,car
415,1391,444,229,177,0.9891801476478577,car
415,1099,170,133,113,0.9106587171554565,car
415,1016,112,75,55,0.7560672760009766,car
415,612,128,96,68,0.7497506737709045,car
415,751,107,72,52,0.7290098667144775,car
415,929,116,83,41,0.725516676902771,car
416,1630,652,317,266,0.9910888671875,car
416,1391,445,229,178,0.9899275898933411,car
416,1100,170,134,112,0.9530896544456482,car
416,612,127,94,68,0.8101819753646851,car
416,746,106,65,51,0.7715850472450256,car
416,1016,113,76,56,0.751471757888794,car
416,930,118,84,40,0.7179632782936096,car
416,608,89,92,52,0.25139355659484863,car
417,1630,653,315,270,0.9918524622917175,car
417,1391,445,229,178,0.9886433482170105,car
417,1099,171,135,112,0.9572075009346008,car
417,612,128,96,67,0.7505254149436951,car
417,1015,113,79,56,0.6669175624847412,car
417,747,106,62,48,0.6278972029685974,car
417,929,119,81,38,0.5880483984947205,car
418,1630,652,318,274,0.9882876873016357,car
418,1391,444,230,178,0.9881709218025208,car
418,1099,171,133,112,0.9423198103904724,car
418,612,127,96,67,0.7173875570297241,car
418,1015,113,77,55,0.6360820531845093,car
418,929,119,82,38,0.5732920169830322,car
418,1103,1034,526,92,0.5264490842819214,car
418,747,105,64,46,0.2906740605831146,car
419,1391,444,230,178,0.9894744753837585,car
419,1630,653,313,266,0.9831162095069885,car
419,1100,170,129,108,0.9442489147186279,car
419,1081,1012,527,136,0.8142603039741516,car
419,612,127,95,67,0.768362283706665,car
419,1015,113,74,56,0.7077195048332214,car
419,930,118,82,40,0.6212937235832214,car
419,742,101,61,50,0.4895210266113281,car
419,706,64,52,27,0.3509292006492615,car
420,1391,444,230,177,0.9902551770210266,car
420,1630,651,314,267,0.9822937846183777,car
420,1100,170,128,108,0.9521437287330627,car
420,1119,990,482,179,0.8921952843666077,car
420,612,127,95,67,0.8018285036087036,car
420,1014,112,75,57,0.7088635563850403,car
420,741,99,61,51,0.6307355165481567,car
420,929,117,81,41,0.6079027652740479,car
421,1390,444,229,177,0.991736650466919,car
421,1631,653,309,266,0.9784759283065796,car
421,1100,170,135,111,0.952860414981842,car
421,1126,971,465,217,0.9155625104904175,car
421,612,128,97,64,0.8067928552627563,car
421,1014,113,74,56,0.7410306334495544,car
421,929,117,82,41,0.6340157389640808,car
421,741,98,62,47,0.4763883650302887,car
421,606,89,93,50,0.25151389837265015,car
422,1390,444,229,177,0.9917135238647461,car
422,1631,652,311,267,0.9794310927391052,car
422,1100,170,134,111,0.9491284489631653,car
422,1138,951,466,258,0.8379822969436646,car
422,612,128,98,66,0.8097847700119019,car
422,1014,113,74,56,0.7124442458152771,car
422,928,117,86,41,0.6956139802932739,car
422,740,96,59,45,0.41833457350730896,car
423,1391,444,229,177,0.9905356168746948,car
423,1631,650,311,266,0.9745624661445618,car
423,1099,169,128,107,0.9179069399833679,car
423,1132,935,472,290,0.8545852303504944,car
423,612,127,96,66,0.7821435332298279,car
423,1014,112,73,56,0.7156949043273926,car
423,928,117,84,42,0.7144649624824524,car
423,741,97,62,46,0.4732646644115448,car
424,1390,444,229,176,0.9912444353103638,car
424,1630,650,315,265,0.9723904728889465,car
424,1099,170,133,112,0.9135724902153015,car
424,612,127,96,65,0.8045341968536377,car
424,1138,919,449,321,0.7293573021888733,car
424,927,117,85,41,0.7014142274856567,car
424,1014,113,73,56,0.615092933177948,car
424,740,95,63,43,0.31061848998069763,car
425,1391,444,230,176,0.9921990036964417,car
425,1630,651,312,267,0.9808526635169983,car
425,1100,170,136,111,0.9487482905387878,car
425,1141,906,418,347,0.8641114234924316,car
425,612,127,97,67,0.7346445918083191,car
425,927,117,86,41,0.6505628228187561,car
425,1014,112,77,59,0.6404728889465332,car
425,731,95,57,43,0.29228028655052185,car
426,1390,443,230,177,0.9936637282371521,car
426,1630,651,313,265,0.982687771320343,car
426,1142,891,412,377,0.9423196911811829,car
426,1099,170,135,111,0.9338226914405823,car
426,612,127,98,67,0.7636496424674988,car
426,1014,113,72,56,0.6991262435913086,car
426,928,117,79,40,0.6340029835700989,car
426,732,94,59,43,0.3596135675907135,car
